LDONN_000471500	coding	vacuolar type h+ ATPase subunit, putative	Ld28_v01s1	447290	447895	+
LDONN_000471600	coding	hypothetical protein	Ld28_v01s1	449709	452621	+
LDONN_000471700	coding	AN1-like Zinc finger containing protein, putative	Ld28_v01s1	453327	453629	+
LDONN_000471800	coding	hypothetical protein, conserved	Ld28_v01s1	454434	455114	+
LDONN_000471900	coding	copine i-like protein	Ld28_v01s1	457507	459033	+
LDONN_000472000	coding	heat-shock protein hsp70, putative	Ld28_v01s1	460339	462315	+
LDONN_000472100	coding	hypothetical protein, conserved	Ld28_v01s1	467279	469636	+
LDONN_000472200	coding	hypothetical protein, conserved	Ld28_v01s1	470362	471765	+
LDONN_000472300	coding	SMP-30/Gluconolaconase/LRE-like region containing protein, putative	Ld28_v01s1	472907	474148	+
LDONN_000472400	coding	p450 reductase, putative	Ld28_v01s1	475832	477769	+
LDONN_000472500	coding	hypothetical protein, conserved	Ld28_v01s1	479243	480559	+
LDONN_000472600	coding	hypothetical protein, conserved	Ld28_v01s1	481722	485093	+
LDONN_000472700	coding	DnaJ domain containing protein, putative	Ld28_v01s1	486228	487640	+
LDONN_000472800	coding	phenylalanine-4-hydroxylase	Ld28_v01s1	488284	489642	+
LDONN_000472900	coding	hypothetical protein, conserved	Ld28_v01s1	492553	493872	+
LDONN_000473000	coding	Zinc finger, C3HC4 type (RING finger) containing protein, putative	Ld28_v01s1	494475	495671	+
LDONN_000473100	coding	ATP-dependent RNA helicase, putative	Ld28_v01s1	496655	499348	+
LDONN_000473200	coding	prenyltransferase, putative	Ld28_v01s1	500839	502308	+
LDONN_000473300	coding	hypothetical protein, conserved	Ld28_v01s1	503432	504484	+
LDONN_000473400	coding	haloacid dehalogenase-like hydrolase/Sucrose-6F-phosphate phosphohydrolase, putative	Ld28_v01s1	508861	509427	+
LDONN_000473500	coding	haloacid dehalogenase-like hydrolase-like protein	Ld28_v01s1	510639	511640	+
LDONN_000473600	coding	hypothetical protein	Ld28_v01s1	513120	513518	+
LDONN_000473700	coding	haloacid dehalogenase-like hydrolase-like protein	Ld28_v01s1	514251	515120	+
LDONN_000473800	coding	haloacid dehalogenase-like hydrolase, putative	Ld28_v01s1	517065	517919	+
LDONN_000473900	coding	haloacid dehalogenase-like hydrolase-like protein	Ld28_v01s1	519621	520829	+
LDONN_000474000	coding	Amastin surface glycoprotein, putative	Ld28_v01s1	525151	526179	+
LDONN_000474100	coding	amastin-like protein	Ld28_v01s1	530356	531978	+
LDONN_000474200	coding	hypothetical protein, conserved	Ld28_v01s1	538796	539992	+
LDONN_000474300	coding	DNA polymerase kappa, putative	Ld28_v01s1	543509	545773	+
LDONN_000474400	coding	DNA polymerase kappa, putative	Ld28_v01s1	548701	550497	+
LDONN_000474500	coding	hypothetical protein	Ld28_v01s1	552758	553096	+
LDONN_000474600	coding	hypothetical protein	Ld28_v01s1	553463	554674	+
LDONN_000474700	coding	hypothetical protein, conserved	Ld28_v01s1	556247	558424	+
LDONN_000474800	coding	hypothetical protein, conserved	Ld28_v01s1	559963	562197	+
LDONN_000474900	coding	Cell division control protein 48, putative	Ld28_v01s1	562909	565221	+
LDONN_000475000	coding	Syntaxin, putative	Ld28_v01s1	566005	566649	+
LDONN_000475100	coding	SNARE domain containing protein, putative	Ld28_v01s1	566729	567010	+
LDONN_000475200	coding	Qa-SNARE protein	Ld28_v01s1	569781	571055	+
LDONN_000475300	coding	Protein of unknown function (DUF423), putative	Ld28_v01s1	571947	572363	+
LDONN_000475400	coding	Protein of unknown function (DUF423), putative	Ld28_v01s1	574596	574994	+
LDONN_000475500	coding	Protein of unknown function (DUF423), putative	Ld28_v01s1	577179	577562	+
LDONN_000475600	coding	hypothetical protein, conserved	Ld28_v01s1	578147	578644	+
LDONN_000475700	coding	hypothetical protein, conserved	Ld28_v01s1	579717	581645	+
LDONN_000475800	coding	ATP-dependent RNA helicase FAL1, putative	Ld28_v01s1	582377	583546	+
LDONN_000475900	coding	hypothetical protein, conserved	Ld28_v01s1	586318	588900	+
LDONN_000476000	coding	hypothetical protein, conserved	Ld28_v01s1	592846	593565	+
LDONN_000476100	coding	hypothetical protein, conserved	Ld28_v01s1	595062	596747	+
LDONN_000476200	coding	hypothetical protein	Ld28_v01s1	597595	597906	+
LDONN_000476300	coding	hydrolase, alpha/beta fold family, putative	Ld28_v01s1	598846	599886	+
LDONN_000476400	coding	hypothetical protein	Ld28_v01s1	607223	607753	+
LDONN_000476500	coding	phosphonopyruvate decarboxylase-like protein	Ld28_v01s1	609352	610599	-
LDONN_000476600	coding	Kelch motif/Galactose oxidase, central domain containing protein, putative	Ld28_v01s1	612130	613410	-
LDONN_000476700	coding	helicase-like protein	Ld28_v01s1	614027	617383	-
LDONN_000476800	coding	hypothetical protein, conserved	Ld28_v01s1	619006	620004	-
LDONN_000476900	coding	tRNA pseudouridine synthase D (TruD), putative	Ld28_v01s1	620885	623443	-
LDONN_000477000	coding	Domain of unknown function (DUF3342), putative	Ld28_v01s1	625597	627465	-
LDONN_000477100	coding	hypothetical protein	Ld28_v01s1	628214	628537	-
LDONN_000477200	coding	hypothetical protein, conserved	Ld28_v01s1	632936	637057	-
LDONN_000477300	coding	hypothetical protein, conserved	Ld28_v01s1	639492	642044	-
LDONN_000477400	coding	hypothetical protein, conserved	Ld28_v01s1	642850	645129	-
LDONN_000477500	coding	differentiation inhibitory kinase, putative	Ld28_v01s1	647490	651461	-
LDONN_000477600	coding	sulfate transporter-like protein	Ld28_v01s1	653882	659854	-
LDONN_000477700	coding	hypothetical protein, conserved	Ld28_v01s1	662887	664281	-
LDONN_000477800	coding	hypothetical protein, conserved	Ld28_v01s1	666186	673556	-
LDONN_000477900	coding	hypothetical protein, conserved	Ld28_v01s1	674918	676777	-
LDONN_000478000	coding	proteasome regulatory non-ATP-ase subunit 2, putative	Ld28_v01s1	678517	681492	-
LDONN_000478100	coding	16S rRNA methyltransferase RsmF, putative	Ld28_v01s1	682700	684466	-
LDONN_000478200	coding	hypothetical protein, conserved	Ld28_v01s1	685439	688117	-
LDONN_000478300	coding	protein kinase, putative	Ld28_v01s1	689467	694356	-
LDONN_000478400	coding	Putative GTPase activating protein for Arf, putative	Ld28_v01s1	697680	698570	-
LDONN_000478500	coding	DNA topoisomerase III, putative	Ld28_v01s1	700015	702618	-
LDONN_000478600	coding	ATPase-like protein	Ld28_v01s1	703613	705367	-
LDONN_000478700	coding	hypothetical protein, conserved	Ld28_v01s1	706524	714227	-
LDONN_000478800	coding	mitochondrial RNA binding complex 1 subunit, putative	Ld28_v01s1	717348	717878	-
LDONN_000478900	coding	replication factor A, 51kDa subunit, putative	Ld28_v01s1	719911	721314	-
LDONN_000479000	coding	DNA repair protein-like protein	Ld28_v01s1	722675	726472	-
LDONN_000479100	coding	methylthioribulose-1-phosphate dehydratase, putative	Ld28_v01s1	727503	728180	-
LDONN_000479200	coding	C-terminal motor kinesin, putative	Ld28_v01s1	728793	731690	-
LDONN_000479300	coding	Domain of unknown function (DUF4586), putative	Ld28_v01s1	732987	733853	-
LDONN_000479400	coding	Lysine methyltransferase, putative	Ld28_v01s1	734673	736688	-
LDONN_000479500	coding	AARP2CN (NUC121) domain/40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal, putative	Ld28_v01s1	740223	744005	-
LDONN_000479600	coding	palmitoyl acyltransferase 4, putative	Ld28_v01s1	745173	746546	-
LDONN_000479700	coding	hypothetical protein	Ld28_v01s1	748626	748922	-
LDONN_000479800	coding	DnaJ domain containing protein, putative	Ld28_v01s1	750201	751937	-
LDONN_000479900	coding	p21-C-terminal region-binding protein, putative	Ld28_v01s1	752899	754932	-
LDONN_000480000	coding	Double-stranded DNA-binding domain containing protein, putative	Ld28_v01s1	756654	756995	-
LDONN_000480100	coding	Zinc transporter 3, putative	Ld28_v01s1	760309	761703	-
LDONN_000480200	coding	divalent cation transporter, putative	Ld28_v01s1	763643	765679	-
LDONN_000480300	coding	X-pro, dipeptidyl-peptidase,serine peptidase, Clan SC, family S15, putative	Ld28_v01s1	769594	771654	-
LDONN_000480400	coding	Elongation factor G 2, mitochondrial, putative	Ld28_v01s1	778773	781064	-
LDONN_000480500	coding	ribose 5-phosphate isomerase, putative	Ld28_v01s1	784920	785438	-
LDONN_000480600	coding	hypothetical protein, conserved	Ld28_v01s1	787045	791325	-
LDONN_000480700	coding	hypothetical protein, conserved	Ld28_v01s1	795504	797765	-
LDONN_000480800	coding	hypothetical protein, conserved	Ld28_v01s1	799916	800245	-
LDONN_000480900	coding	hypothetical protein, conserved	Ld28_v01s1	803755	804075	-
LDONN_000481000	coding	protein kinase, putative	Ld28_v01s1	812156	814786	-
LDONN_000481100	coding	hypothetical protein, conserved	Ld28_v01s1	817482	819134	-
LDONN_000481200	coding	hypothetical protein, conserved	Ld28_v01s1	819904	821640	-
LDONN_000481300	coding	NADH dehydrogenase subunit NB6M, putative	Ld28_v01s1	822634	823155	-
LDONN_000481400	coding	DPCD protein family, putative	Ld28_v01s1	824284	824880	-
LDONN_000481500	coding	AMP-binding enzyme/Ankyrin repeats (3 copies)/Ankyrin repeats (many copies), putative	Ld28_v01s1	825605	828616	-
LDONN_000481600	coding	DNA-directed RNA polymerase-like protein	Ld28_v01s1	829215	829628	-
LDONN_000481700	coding	Telomere recombination/Putative GTP-binding controlling metal-binding, putative	Ld28_v01s1	830464	831624	-
LDONN_000481800	coding	DEAD-box ATP-dependent RNA helicase, mitochondrial	Ld28_v01s1	833411	835045	-
LDONN_000481900	coding	CEP76 C2 domain containing protein, putative	Ld28_v01s1	835517	837400	-
LDONN_000482000	coding	Uncharacterised protein family (UPF0220), putative	Ld28_v01s1	837662	838090	-
LDONN_000482100	coding	glycerophosphoryl diester phosphodiesterase, putative	Ld28_v01s1	838379	839428	-
LDONN_000482200	coding	Cullin family/Cullin protein neddylation domain containing protein, putative	Ld28_v01s1	843948	846248	+
LDONN_000482300	coding	cullin 2, putative	Ld28_v01s1	847355	849508	+
LDONN_000482400	coding	Dynein light chain LC6, flagellar outer arm, putative	Ld28_v01s1	853341	853613	+
LDONN_000482500	coding	A/G-specific adenine glycosylase, putative	Ld28_v01s1	854315	855820	+
LDONN_000482600	coding	Galactose oxidase, central domain containing protein, putative	Ld28_v01s1	856324	858828	+
LDONN_000482700	coding	Methyltransferase domain containing protein, putative	Ld28_v01s1	859303	860034	+
LDONN_000482800	coding	Mitochondrial import receptor subunit ATOM69, putative	Ld28_v01s1	860831	862786	+
LDONN_000482900	coding	hypothetical protein, conserved	Ld28_v01s1	864665	865402	+
LDONN_000483000	coding	hypothetical protein, conserved	Ld28_v01s1	866888	869626	+
LDONN_000483100	coding	Glycosyl hydrolase family 63 N-terminal domain/Glycosyl hydrolase family 63 C-terminal domain containing protein, putative	Ld28_v01s1	870713	873556	+
LDONN_000483200	coding	ribosomal protein S29, putative	Ld28_v01s1	874829	875002	+
LDONN_000483300	coding	glycoprotein 96-92, putative	Ld28_v01s1	877279	878484	+
LDONN_000483400	coding	2,3-bisphosphoglycerate-independent phosphoglycerate mutase-like	Ld28_v01s1	881302	883803	+
LDONN_000483500	coding	cyclin dependent kinase-binding protein, putative	Ld28_v01s1	885536	888310	+
LDONN_000483600	coding	hd phosphohydrolase family protein	Ld28_v01s1	889755	890657	+
LDONN_000483700	coding	glycosomal membrane protein-like protein	Ld28_v01s1	893706	894371	+
LDONN_000483800	coding	glycosomal membrane protein, putative	Ld28_v01s1	895264	895932	+
LDONN_000483900	coding	histone acetyltransferase, putative	Ld28_v01s1	899732	901543	+
LDONN_000484000	coding	DNA topoisomerase ii	Ld28_v01s1	902637	907133	+
LDONN_000484100	coding	Translation initiation factor eIF-2B subunit epsilon, putative	Ld28_v01s1	908010	910520	+
LDONN_000484200	coding	hypothetical protein, conserved	Ld28_v01s1	911771	913717	+
LDONN_000484300	coding	eukaryotic translation initiation factor, putative	Ld28_v01s1	914814	916031	+
LDONN_000484400	coding	hypothetical protein, conserved	Ld28_v01s1	919135	921849	+
LDONN_000484500	coding	hypothetical protein	Ld28_v01s1	923014	923295	+
LDONN_000484600:pseudogene	pseudogene	Cactus-binding C-terminus of cactin protein, putative	Ld28_v01s1	925239	927866	+
LDONN_000484700	coding	hypothetical protein, conserved	Ld28_v01s1	928692	929549	+
LDONN_000484800	coding	hypothetical protein, conserved	Ld28_v01s1	930927	931661	+
LDONN_000484900	coding	serine hydroxymethyltransferase (SHMT-L)	Ld28_v01s1	934023	935447	+
LDONN_000485000	coding	subtilisin-like serine peptidase	Ld28_v01s1	937288	942492	+
LDONN_000485100	coding	DNA replication licensing factor MCM6, putative	Ld28_v01s1	945491	948133	+
LDONN_000485200	coding	WW domain containing protein, putative	Ld28_v01s1	950893	954966	+
LDONN_000485300	coding	tRNA methyltransferase complex GCD14 subunit/Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)/Methyltransferase domain containing protein, putative	Ld28_v01s1	955917	956978	+
LDONN_000485400	coding	dolichyl-lipid chaperone, putative	Ld28_v01s1	957802	959991	+
LDONN_000485500	coding	hypothetical protein, conserved	Ld28_v01s1	960308	960739	+
LDONN_000485600	coding	2-oxoglutarate dehydrogenase, E2 component, dihydrolipoamide succinyltransferase, putative	Ld28_v01s1	961518	962687	+
LDONN_000485700	coding	Vacuolar proton pump subunit B, putative	Ld28_v01s1	965695	967182	+
LDONN_000485800	coding	hypothetical protein, conserved	Ld28_v01s1	969574	971595	+
LDONN_000485900	coding	Putative serine esterase (DUF676), putative	Ld28_v01s1	972532	973995	+
LDONN_000486000	coding	hypothetical protein, conserved	Ld28_v01s1	975639	978053	+
LDONN_000486100	coding	ribosomal protein S29, putative	Ld28_v01s1	978736	978909	+
LDONN_000486200	coding	MRP protein-like protein	Ld28_v01s1	980581	981459	+
LDONN_000486300	coding	hypothetical protein, conserved	Ld28_v01s1	984826	985731	+
LDONN_000486400	coding	hypothetical protein, conserved	Ld28_v01s1	987422	988975	+
LDONN_000486500	coding	eukaryotic translation initiation factor 4E, putative	Ld28_v01s1	989875	990924	+
LDONN_000486600	coding	acyl-CoA dehydrogenase, putative	Ld28_v01s1	994853	996742	+
LDONN_000486700	coding	R3H domain containing protein, putative	Ld28_v01s1	999495	1001417	+
LDONN_000486800	coding	DNA repair and recombination helicase protein PIF3, putative	Ld28_v01s1	1003479	1006292	+
LDONN_000486900	coding	hypothetical protein, conserved	Ld28_v01s1	1007667	1012337	+
LDONN_000487000	coding	Tetratricopeptide repeat, putative	Ld28_v01s1	1013880	1016891	+
LDONN_000487100	coding	40S ribosomal protein S17, putative	Ld28_v01s1	1017634	1018065	+
LDONN_000487200	coding	hypothetical protein, conserved	Ld28_v01s1	1019123	1019803	+
LDONN_000487300	coding	splicing factor 3B subunit 1, putative	Ld28_v01s1	1020819	1023899	+
LDONN_000487400	coding	leucine-rich repeat protein, putative	Ld28_v01s1	1025518	1028178	+
LDONN_000487500	coding	ADP-ribosylglycohydrolase, putative	Ld28_v01s1	1029302	1030555	+
LDONN_000487600	coding	IQ calmodulin-binding motif containing protein, putative	Ld28_v01s1	1031880	1037144	+
LDONN_000487700	coding	Coatomer subunit gamma	Ld28_v01s1	1038248	1040845	+
LDONN_000487800	coding	hypothetical protein, conserved	Ld28_v01s1	1043179	1044579	+
LDONN_000487900	coding	molybdenum cofactor biosynthesis protein, putative	Ld28_v01s1	1046555	1048825	+
LDONN_000488000	coding	membrane-bound acid phosphatase, putative	Ld28_v01s1	1049972	1051618	+
LDONN_000488100	coding	SelR domain containing protein, putative	Ld28_v01s1	1054210	1054650	+
LDONN_000488200	coding	protein phosphatase 4 catalytic subunit, putative	Ld28_v01s1	1056080	1057003	+
LDONN_000488300	coding	cytochrome oxidase assembly protein-like protein	Ld28_v01s1	1057970	1059217	+
LDONN_000488400	coding	hypothetical protein, conserved	Ld28_v01s1	1059802	1060923	+
LDONN_000488500	coding	hypothetical protein, conserved	Ld28_v01s1	1061687	1063078	-
LDONN_000488600	coding	hypothetical protein, conserved	Ld28_v01s1	1063715	1064575	-
LDONN_000488700	coding	hypothetical protein, conserved	Ld28_v01s1	1065272	1065640	-
LDONN_000488800	coding	Uncharacterized ACR, COG1678, putative	Ld28_v01s1	1066292	1068112	-
LDONN_000488900	coding	Hsp70 protein, putative	Ld28_v01s1	1069582	1072287	-
LDONN_000489000	coding	receptor for activated C kinase 1	Ld28_v01s1	1080458	1081396	-
LDONN_000489100	coding	gamma-tubulin complex subunit, putative	Ld28_v01s1	1082446	1084230	-
LDONN_000489200	coding	heat-shock protein hsp70, putative	Ld28_v01s1	1091329	1093293	-
LDONN_000489300	coding	hypothetical protein	Ld28_v01s1	1094095	1094808	-
LDONN_000489400	coding	hypothetical protein, conserved	Ld28_v01s1	1094938	1095564	-
LDONN_000489500	coding	Beta-lactamase, putative	Ld28_v01s1	1096369	1097865	-
LDONN_000489600	coding	hypothetical protein, conserved	Ld28_v01s1	1098647	1099273	-
LDONN_000489700	coding	heat shock protein 70, putative	Ld28_v01s1	1100049	1102037	-
LDONN_000489800	coding	hypothetical protein, conserved	Ld28_v01s1	1103156	1105990	-
LDONN_000489900	coding	hypothetical protein, conserved	Ld28_v01s1	1106657	1108129	-
LDONN_000490000	coding	hypothetical protein, conserved	Ld28_v01s1	1108942	1110261	-
LDONN_000490100	coding	cytosolic malate dehydrogenase	Ld28_v01s1	1112245	1113219	-
LDONN_000490200	coding	hypothetical protein, conserved	Ld28_v01s1	1114051	1114800	-
LDONN_000490300	coding	dynein heavy chain, putative	Ld28_v01s1	1116164	1128847	-
LDONN_000490400	coding	hypothetical protein, conserved	Ld28_v01s1	1130537	1131694	-
LDONN_000490500	coding	oligomeric golgi complex component 8, putative	Ld28_v01s1	1133403	1134992	-
LDONN_000490600	coding	glutamate dehydrogenase, putative	Ld28_v01s1	1138576	1139934	-
LDONN_000490700	coding	hypothetical protein, conserved	Ld28_v01s1	1142233	1142772	-
LDONN_000490800	coding	phosphate transporter, putative	Ld28_v01s1	1143877	1146081	-
LDONN_000490900	coding	hypothetical protein, conserved	Ld28_v01s1	1147050	1148594	-
LDONN_000491000	coding	hypothetical protein, conserved	Ld28_v01s1	1151551	1152561	-
LDONN_000491100	coding	U5 snRNP-specific 40 kDa protein, putative	Ld28_v01s1	1154288	1155631	-
LDONN_000491200	coding	hypothetical protein	Ld28_v01s1	1158058	1158498	-
LDONN_000491300	coding	hypothetical protein	Ld28_v01s1	1158599	1158886	-
LDONN_000491400	coding	hypothetical protein	Ld28_v01s1	1159019	1159627	-
LDONN_000491500	coding	hypothetical protein, conserved	Ld28_v01s1	1161205	1161778	-
LDONN_000491600	coding	hypothetical protein, conserved	Ld28_v01s1	1162459	1162968	-
